"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2017","2017",3.9,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2018","2018",3.8,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2019","2019",4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2020","2020",3.9,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2021","2021",3.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2022","2022",3.7,"P","Provisional value"
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2010","2010",3.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2011","2011",3.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2012","2012",3.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2013","2013",3.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2014","2014",3.7,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2015","2015",3.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2016","2016",3.4,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2017","2017",3.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2018","2018",3.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2019","2019",3.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2020","2020",3.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2021","2021",3.4,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2010","2010",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2011","2011",3.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2012","2012",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2013","2013",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2014","2014",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2015","2015",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2016","2016",2.8,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2017","2017",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2018","2018",2.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2019","2019",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2020","2020",3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2021","2021",2.9,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2010","2010",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2011","2011",2.8,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2012","2012",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2013","2013",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2014","2014",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2015","2015",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2016","2016",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2017","2017",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2018","2018",2.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2019","2019",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2020","2020",2.8,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2021","2021",2.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2010","2010",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2011","2011",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2012","2012",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2013","2013",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2014","2014",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2015","2015",1.5,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2016","2016",1.4,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2017","2017",1.5,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2018","2018",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2019","2019",1.4,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2020","2020",1.6,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","DNK","Denmark","2021","2021",1.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2010","2010",6.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2011","2011",6.5,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2012","2012",6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2013","2013",6.1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2014","2014",5.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2015","2015",5.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2016","2016",5.8,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2017","2017",5.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2018","2018",5.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2019","2019",5.5,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2020","2020",5.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2021","2021",5.3,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FIN","Finland","2022","2022",5.1,"P","Provisional value"
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2010","2010",5.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2011","2011",5.7,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2012","2012",5.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2013","2013",5.4,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2014","2014",5.2,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2015","2015",5.2,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2016","2016",5.2,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2017","2017",5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2018","2018",4.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2019","2019",4.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2020","2020",4.9,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FIN","Finland","2021","2021",4.8,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2010","2010",4.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2011","2011",4.5,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2012","2012",4.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2013","2013",4.3,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2014","2014",4.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2015","2015",4.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2016","2016",4.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2017","2017",4.2,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2018","2018",3.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2019","2019",3.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2020","2020",3.8,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FIN","Finland","2021","2021",4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2010","2010",4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2011","2011",4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2012","2012",3.8,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2013","2013",3.8,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2014","2014",3.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2015","2015",3.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2016","2016",3.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2017","2017",3.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2018","2018",3.4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2019","2019",3.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2020","2020",3.4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FIN","Finland","2021","2021",3.5,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2010","2010",1.9,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2011","2011",1.9,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2012","2012",1.8,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2013","2013",1.8,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2014","2014",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2015","2015",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2016","2016",1.8,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2017","2017",1.9,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2018","2018",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2019","2019",1.8,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2020","2020",1.7,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","FIN","Finland","2021","2021",1.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2010","2010",7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2011","2011",6.9,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2012","2012",6.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2013","2013",6.6,"B","Break"
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2014","2014",6.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2015","2015",6.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2016","2016",6.3,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2017","2017",6.1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2018","2018",6.1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2019","2019",6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2020","2020",6.1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2021","2021",6.2,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","FRA","France","2022","2022",5.8,"P","Provisional value"
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2010","2010",6.4,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2011","2011",6.4,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2012","2012",6.1,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2013","2013",6.1,"B","Break"
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2014","2014",6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2015","2015",5.8,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2016","2016",5.7,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2017","2017",5.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2018","2018",5.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2019","2019",5.5,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2020","2020",5.6,,
"EVIEFE40","Females at age 40","EVIFHOEV","Difference female-male (years)","FRA","France","2021","2021",5.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2010","2010",5.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2011","2011",5.1,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2012","2012",4.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2013","2013",4.9,"B","Break"
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2014","2014",4.9,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2015","2015",4.7,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2016","2016",4.7,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2017","2017",4.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2018","2018",4.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2019","2019",4.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2020","2020",4.6,,
"EVIEFE60","Females at age 60","EVIFHOEV","Difference female-male (years)","FRA","France","2021","2021",4.7,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FRA","France","2010","2010",4.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","FRA","France","2011","2011",4.5,,
