"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2013","2013",15669.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2014","2014",15800.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2015","2015",14816.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2016","2016",14326.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2017","2017",14596.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2018","2018",15088.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2019","2019",15424,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2020","2020",15173.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2021","2021",16513.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","BRA","Brazil","2022","2022",18242.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2010","2010",18041.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2011","2011",20235.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2012","2012",21458.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2013","2013",22295.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2014","2014",22650.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2015","2015",22563.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2016","2016",23384.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2017","2017",24479.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2018","2018",25496.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2019","2019",25509.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2020","2020",24738.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2021","2021",28070.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHL","Chile","2022","2022",30265.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2010","2010",9182.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2011","2011",10201.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2012","2012",11067.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2013","2013",11761.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2014","2014",12360.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2015","2015",12769.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2016","2016",13347.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2017","2017",14101.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2018","2018",15339.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2019","2019",16486.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2020","2020",17022.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2021","2021",19247.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","CHN","China (People's Republic of)","2022","2022",21103.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2010","2010",21618.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2011","2011",24557.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2012","2012",25996,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2013","2013",27464.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2014","2014",28945.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2015","2015",29175.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2016","2016",31312.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2017","2017",33821.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2018","2018",36410.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2019","2019",39007.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2020","2020",39441.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2021","2021",43476.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","EST","Estonia","2022","2022",47721.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2010","2010",4167.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2011","2011",4467.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2012","2012",4827.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2013","2013",5016.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2014","2014",5187.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2015","2015",5412.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2016","2016",5778.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2017","2017",6112.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2018","2018",6585.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2019","2019",6982.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2020","2020",6458.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2021","2021",7182.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IND","India","2022","2022",7985.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2010","2010",8506.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2011","2011",9095.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2012","2012",9713.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2013","2013",10067.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2014","2014",10278.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2015","2015",10359.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2016","2016",10618.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2017","2017",11073.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2018","2018",11798.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2019","2019",12481.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2020","2020",12252.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2021","2021",13103.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","IDN","Indonesia","2022","2022",14443.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2010","2010",29299.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2011","2011",31161.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2012","2012",32322.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2013","2013",34740.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2014","2014",34740.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2015","2015",35864.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2016","2016",38208.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2017","2017",39448.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2018","2018",40232.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2019","2019",40936.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2020","2020",40219.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2021","2021",44033.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ISR","Israel","2022","2022",49144.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2010","2010",22079.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2011","2011",22798.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2012","2012",24303.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2013","2013",26073.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2014","2014",26168.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2015","2015",24085.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2016","2016",24128.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2017","2017",25926.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2018","2018",28821.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2019","2019",29967.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2020","2020",29819,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2021","2021",23698.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","RUS","Russia","2022","2022",22291.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2010","2010",27825.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2011","2011",28931.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2012","2012",29042.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2013","2013",29973.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2014","2014",30870,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2015","2015",31628.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2016","2016",33936,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2017","2017",36507.6,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2018","2018",38971.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2019","2019",42088.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2020","2020",40871.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2021","2021",43974.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","SVN","Slovenia","2022","2022",50747.1,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2010","2010",12944.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2011","2011",13423.4,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2012","2012",13249.2,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2013","2013",13648.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2014","2014",13645.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2015","2015",13747.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2016","2016",13794.5,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2017","2017",13901.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2018","2018",14241.7,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2019","2019",14326.9,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2020","2020",13392.3,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2021","2021",14484.8,,
"ECONPIBN","Gross domestic product (GDP)","PPPPERMT","/capita, US$ purchasing power parity","ZAF","South Africa","2022","2022",15690.3,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","AUS","Australia","2010","2010",65573,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","AUS","Australia","2011","2011",67191.5,,
