"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2020","2020",3.65,"D","Difference in methodology"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2021","2021",3.77,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2010","2010",1.84,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2011","2011",1.87,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2012","2012",1.83,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2013","2013",1.82,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2014","2014",1.82,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2015","2015",1.82,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2016","2016",1.9,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2017","2017",1.92,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2018","2018",1.95,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2019","2019",1.97,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2020","2020",2.13,"D","Difference in methodology"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2021","2021",2.16,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2010","2010",1.61,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2011","2011",1.6,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2012","2012",1.51,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2013","2013",1.47,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2014","2014",1.41,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2015","2015",1.38,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2016","2016",1.35,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2017","2017",1.39,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2018","2018",1.41,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2019","2019",1.41,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2020","2020",1.53,"D","Difference in methodology"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","GRC","Greece","2021","2021",1.61,"D","Difference in methodology"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2010","2010",6.21,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2011","2011",6.21,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2012","2012",6.32,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",6.43,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",6.41,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",6.47,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",6.44,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",6.51,"B","Break"
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",6.62,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",6.62,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2020","2020",6.58,,
"MINUINFI","Practising nurses","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2021","2021",5.27,"B","Break"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2010","2010",4.73,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2011","2011",4.91,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2012","2012",4.86,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",4.88,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",4.93,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",4.93,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",4.84,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",4.78,"B","Break"
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",4.94,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",4.98,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2020","2020",5,,
"MINUQUAL","Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2021","2021",3.73,"B","Break"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2010","2010",1.48,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2011","2011",1.3,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2012","2012",1.47,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",1.55,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",1.49,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",1.54,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",1.6,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",1.73,"B","Break"
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",1.67,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",1.65,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2020","2020",1.59,,
"MINUASSO","Associate Professional nurses, practising","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2021","2021",1.54,"B","Break"
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",10.45,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",10.86,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",11.24,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",11.54,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",11.8,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",12.04,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",12.3,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2020","2020",12.52,,
"MINUNULP","Nurses licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2021","2021",12.12,"B","Break"
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",8.28,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",8.49,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",8.78,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",8.87,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",9.31,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",9.56,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",9.8,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2020","2020",9.99,,
"MINULPPN","Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2021","2021",6.07,"B","Break"
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2013","2013",2.17,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2014","2014",2.37,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2015","2015",2.46,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2016","2016",2.67,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2017","2017",2.49,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2018","2018",2.47,,
"MINULPAP","Associate Professional nurses, licensed to practice","DENSPPNB","Density per 1 000 population (head counts)","HUN","Hungary","2019","2019",2.5,,
