"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2011","2011",5.29,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2012","2012",5.53,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2013","2013",5.69,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2014","2014",5.6,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2015","2015",5.64,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2016","2016",5.66,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2017","2017",5.65,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2018","2018",5.57,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2019","2019",5.65,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2020","2020",5.9,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","GRC","Greece","2021","2021",5.91,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2010","2010",6.72,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2011","2011",7,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2012","2012",6.79,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2013","2013",6.94,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2014","2014",6.93,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2015","2015",6.88,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2016","2016",6.82,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2017","2017",6.67,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2018","2018",6.7,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2019","2019",6.76,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2020","2020",6.95,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","HUN","Hungary","2021","2021",6.86,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2010","2010",12.37,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2011","2011",11.93,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2012","2012",11.83,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2013","2013",11.73,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2014","2014",11.74,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2015","2015",11.58,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2016","2016",11.08,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2017","2017",10.93,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2018","2018",11.06,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2019","2019",11.66,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2020","2020",13.23,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2021","2021",13.25,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ISL","Iceland","2022","2022",12.66,"P","Provisional value"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2010","2010",13.1,"B","Break"
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2011","2011",13.5,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2012","2012",13.67,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2013","2013",13.46,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2014","2014",13.3,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2015","2015",13.12,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2016","2016",12.84,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2017","2017",12.8,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2018","2018",12.59,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2019","2019",12.52,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2020","2020",12.76,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","IRL","Ireland","2021","2021",12.86,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2010","2010",7.02,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2011","2011",7.15,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2012","2012",7.25,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2013","2013",7.46,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2014","2014",7.61,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2015","2015",7.7,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2016","2016",7.73,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2017","2017",7.73,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2018","2018",7.79,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2019","2019",7.77,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2020","2020",8.04,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","ITA","Italy","2021","2021",8,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2010","2010",10.37,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2011","2011",10.74,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2012","2012",11.27,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2013","2013",11.53,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2014","2014",11.83,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2015","2015",12.26,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2016","2016",12.5,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2017","2017",12.45,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2018","2018",12.52,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2019","2019",12.59,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2020","2020",12.9,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","JPN","Japan","2021","2021",13.21,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2010","2010",4.84,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2011","2011",5.42,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2012","2012",5.67,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2013","2013",6.19,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2014","2014",6.6,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2015","2015",6.8,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2016","2016",7.05,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2017","2017",7.19,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2018","2018",7.63,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2019","2019",8.13,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2020","2020",8.68,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","KOR","Korea","2021","2021",9.29,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2010","2010",8.9,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2011","2011",9.18,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2012","2012",9.56,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2013","2013",10.06,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2014","2014",10.19,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2015","2015",10.33,,
"GEHETHSM","Total health and social employment","PEREMPNB","% of total civilian employment","LUX","Luxembourg","2016","2016",10.28,,
