"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2010","2010",16.08,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2011","2011",15.53,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2012","2012",16.17,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2013","2013",16.07,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2014","2014",16.25,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2015","2015",16.32,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2016","2016",16.56,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2017","2017",16.6,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2018","2018",16.92,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2019","2019",17.3,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2020","2020",17.38,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","PRT","Portugal","2021","2021",17.27,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2010","2010",12.2,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2011","2011",11.65,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2012","2012",11.6,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2013","2013",11.38,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2014","2014",11.34,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2015","2015",11.01,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2016","2016",10.75,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2017","2017",10.78,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2018","2018",10.79,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2019","2019",10.99,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2020","2020",10.97,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2021","2021",10.81,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2010","2010",4.73,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2011","2011",5.21,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2012","2012",5.04,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2013","2013",5.26,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2014","2014",4.81,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2015","2015",5.21,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2016","2016",5.33,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2017","2017",5.63,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2018","2018",5.54,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2019","2019",5.54,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2020","2020",5.54,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2021","2021",5.5,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2010","2010",4.92,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2011","2011",4.55,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2012","2012",5.14,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2013","2013",4.97,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2014","2014",5.48,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2015","2015",5.5,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2016","2016",5.71,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2017","2017",5.44,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2018","2018",6.03,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2019","2019",6.81,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2020","2020",6.9,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","PRT","Portugal","2021","2021",6.85,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2010","2010",25.41,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2011","2011",25.93,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2012","2012",25.33,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2013","2013",25.12,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2014","2014",24.73,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2015","2015",24.71,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2016","2016",24.49,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2017","2017",24.08,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2018","2018",23.87,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2019","2019",23.65,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2020","2020",24.18,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2021","2021",24.78,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2010","2010",14.1,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2011","2011",14.08,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2012","2012",13.68,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2013","2013",13.67,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2014","2014",13.47,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2015","2015",13.46,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2016","2016",13.44,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2017","2017",13.24,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2018","2018",13.22,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2019","2019",12.65,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2020","2020",13.01,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","SVK","Slovak Republic","2021","2021",13.03,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2010","2010",16.42,"B","Break"
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2011","2011",16.32,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2012","2012",16.23,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2013","2013",16.39,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2014","2014",16.42,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2015","2015",16.47,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2016","2016",16.44,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2017","2017",16.72,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2018","2018",16.71,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2019","2019",16.48,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2020","2020",16.3,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","ESP","Spain","2021","2021",16.37,"P","Provisional value"
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2010","2010",11.79,"B","Break"
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2011","2011",11.83,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2012","2012",11.8,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2013","2013",11.93,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2014","2014",11.98,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2015","2015",12.01,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2016","2016",11.98,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2017","2017",12.15,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2018","2018",12.18,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2019","2019",12.01,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2020","2020",11.99,,
"HOSPGHOS","General hospitals","NBMILPNB","Per million population","ESP","Spain","2021","2021",12.19,"P","Provisional value"
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2010","2010",7.36,"B","Break"
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2011","2011",7.4,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2012","2012",7.44,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2013","2013",7.44,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2014","2014",7.42,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2015","2015",7.39,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2016","2016",7.38,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2017","2017",7.34,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2018","2018",7.35,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2019","2019",7.28,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2020","2020",7.22,,
"HOSPPUHO","Publicly owned hospitals","NBMILPNB","Per million population","ESP","Spain","2021","2021",7.3,"P","Provisional value"
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2010","2010",2.71,"B","Break"
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2011","2011",2.59,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2012","2012",2.44,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2013","2013",2.49,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2014","2014",2.54,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2015","2015",2.56,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2016","2016",2.58,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2017","2017",2.62,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2018","2018",2.65,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2019","2019",2.63,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2020","2020",2.55,,
"HOSPNPHO","Not-for-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2021","2021",2.55,"P","Provisional value"
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2010","2010",6.36,"B","Break"
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2011","2011",6.33,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2012","2012",6.35,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2013","2013",6.46,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2014","2014",6.45,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2015","2015",6.52,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2016","2016",6.48,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2017","2017",6.76,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2018","2018",6.71,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2019","2019",6.58,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2020","2020",6.52,,
"HOSPFRHO","For-profit privately owned hospitals","NBMILPNB","Per million population","ESP","Spain","2021","2021",6.52,"P","Provisional value"
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2010","2010",38.34,"B","Break"
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2011","2011",37.92,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2012","2012",37.26,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2013","2013",36.22,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2014","2014",35.29,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2015","2015",34.77,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2016","2016",33.8,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2017","2017",33.25,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2018","2018",33,,
"HOSPTHOS","Hospitals","NBMILPNB","Per million population","CHE","Switzerland","2019","2019",32.77,,
