"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2013","2013",2.64,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2014","2014",2.6,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2015","2015",2.62,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2016","2016",2.62,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2017","2017",2.65,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2018","2018",2.68,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2019","2019",2.71,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2020","2020",2.71,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2021","2021",2.76,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2010","2010",4.05,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2011","2011",4.01,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2012","2012",4.01,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2013","2013",3.95,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2014","2014",3.96,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2015","2015",3.96,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2016","2016",3.93,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2017","2017",3.93,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2018","2018",3.9,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2019","2019",3.93,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2020","2020",3.97,,
"HOEMHOTS","Other staff employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","AUT","Austria","2021","2021",4.01,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",0.72,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",0.7,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",0.73,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",0.68,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",0.69,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",0.7,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",0.7,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",0.74,,
"HOEMHPHY","Physicians employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",0.66,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",7.27,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",7.2,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",7.36,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",7.37,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",7.52,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",7.6,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",7.57,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",7.5,,
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",7.28,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",0.18,"E","Estimated value"
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",0.16,"E","Estimated value"
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",0.16,"E","Estimated value"
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",0.14,"E","Estimated value"
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",0.13,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",0.12,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",0.11,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",0.1,,
"HOEMHASN","Associate nurses employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",0.08,,
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",1.31,"E","Estimated value"
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",1.29,"E","Estimated value"
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",1.25,"E","Estimated value"
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",1.18,"E","Estimated value"
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",1.1,,
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",1.08,,
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",1.02,,
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",0.98,,
"HOEMHHCA","Healthcare assistants employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",0.93,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",2.1,"E","Estimated value"
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",2.09,"E","Estimated value"
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",2.15,"E","Estimated value"
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",2.15,"E","Estimated value"
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",2.2,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",2.23,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",2.22,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",2.22,,
"HOEMHOTH","Other health service providers employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",2.14,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2010","2010",6.35,"E","Estimated value"
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2011","2011",6.17,"E","Estimated value"
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2012","2012",6.3,"E","Estimated value"
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2013","2013",6.22,"E","Estimated value"
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2014","2014",6.39,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2015","2015",6.44,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2016","2016",6.49,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2017","2017",6.35,,
"HOEMHOTS","Other staff employed in hospitals","DENSPPNB","Density per 1 000 population (head counts)","BEL","Belgium","2018","2018",6.14,,
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2010","2010",0.56,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2011","2011",0.58,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2012","2012",0.6,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2013","2013",0.57,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2014","2014",0.58,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2015","2015",0.59,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2016","2016",0.6,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2017","2017",0.63,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2018","2018",0.69,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2019","2019",0.74,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2020","2020",0.75,"E","Estimated value"
"HOEMHPHY","Physicians employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2021","2021",0.76,"P","Provisional value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2010","2010",5.37,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2011","2011",5.39,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2012","2012",5.47,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2013","2013",5.52,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2014","2014",5.55,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2015","2015",5.59,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2016","2016",5.63,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2017","2017",5.6,"E","Estimated value"
"HOEMHNUR","Professional nurses and midwives employed in hospitals","DENSEFEF","Density per 1 000 population (FTE)","BEL","Belgium","2018","2018",5.69,"E","Estimated value"
