"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2013","2013",14.66,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2014","2014",16.98,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2015","2015",14.59,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2016","2016",14.36,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2017","2017",16.49,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2018","2018",14.15,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2019","2019",12.76,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2020","2020",14.43,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2010","2010",9.21,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2011","2011",61.17,"B","Break"
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2012","2012",43.86,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2013","2013",43.29,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2014","2014",16.86,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2015","2015",6.61,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2016","2016",53.53,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2017","2017",65.08,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2018","2018",52.75,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2019","2019",65.87,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","GRC","Greece","2020","2020",76.11,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",10.4,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",11.51,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",13.85,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",14.2,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",13.65,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",13.4,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",14.14,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",14.41,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",15.96,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",15.76,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",15.71,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",16.21,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",2.54,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",2.8,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",3.45,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",3.05,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",3.35,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",3.13,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",3.56,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",3.15,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",3.99,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",3.27,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",3.39,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",3.34,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",2.74,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",2.75,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",3.87,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",3.23,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",3.04,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",3.07,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",3.71,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",3.16,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",3.64,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",3.25,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",3.3,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",3.34,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",0.52,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",0.42,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",0.49,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",0.84,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",1.34,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",1.31,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",1.76,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",1.37,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",1.27,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",1.19,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",2.35,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",1.12,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",28.63,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",25.51,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",26.17,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",34,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",40.54,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",43.87,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",41.9,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",61.86,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",61.92,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",49.99,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",60.16,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",36.2,"B","Break"
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",11.84,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",10.73,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",10,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",18.72,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",24.93,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",26.24,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",20.69,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",32.43,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",34.82,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",24.94,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",31.5,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",14.71,"B","Break"
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2010","2010",16.79,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2011","2011",14.78,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2012","2012",16.17,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2013","2013",15.28,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2014","2014",15.61,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2015","2015",17.63,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2016","2016",21.2,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2017","2017",29.43,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2018","2018",27.1,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2019","2019",25.05,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2020","2020",28.67,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","HUN","Hungary","2021","2021",21.49,"B","Break"
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",13.83,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",13.79,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",15.28,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",12.35,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",16.19,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",12.7,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2016","2016",15.8,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2017","2017",14.56,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2018","2018",13.61,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2019","2019",11.37,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",1.89,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",1.88,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",1.87,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",1.85,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",2.44,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",2.12,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2016","2016",2.09,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2017","2017",2.04,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2018","2018",1.98,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2019","2019",1.94,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",6.92,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",5.02,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",6.24,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",4.32,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",4.58,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",3.63,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2016","2016",6.86,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2017","2017",7.28,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2018","2018",6.24,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2019","2019",7.21,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",3.14,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",3.76,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",2.81,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",3.09,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",3.05,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",3.02,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2016","2016",2.98,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2017","2017",2.04,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2018","2018",3.97,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2019","2019",2.77,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",77.98,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",65.2,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",69.84,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",72.89,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",82.17,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",72.25,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2016","2016",65.59,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2017","2017",73.68,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2018","2018",55,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2019","2019",59.63,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2010","2010",39.93,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2011","2011",32.91,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2012","2012",28.69,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2013","2013",38.61,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2014","2014",42.76,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","ISL","Iceland","2015","2015",36.58,,
